x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.14164070785045624,0.9365285634994507,7.93638605500746e-07,0.19398105144500732,0.9096502065658569,-0.04986221715807915,0.21955092251300812,0.8332729935646057,-0.06760082393884659,0.16760815680027008,0.7485198974609375,-0.0772646963596344,0.12072832882404327,0.6815184950828552,-0.08576224744319916,0.25020724534988403,0.6611440777778625,-0.03724151849746704,0.28433531522750854,0.5478619337081909,-0.05692735314369202,0.3051013648509979,0.4779661297798157,-0.0715218260884285,0.3210741877555847,0.41140833497047424,-0.08299431204795837,0.20129525661468506,0.6302288770675659,-0.03343413025140762,0.22653992474079132,0.4914327561855316,-0.05304093658924103,0.2412695288658142,0.4091705083847046,-0.06997357308864594,0.2546354830265045,0.3354250192642212,-0.07856250554323196,0.1549602746963501,0.6403926610946655,-0.034972477704286575,0.14617519080638885,0.5222542881965637,-0.07058944553136826,0.14631834626197815,0.43762660026550293,-0.09991898387670517,0.14765332639217377,0.36041465401649475,-0.11611524969339371,0.11429353803396225,0.6856903433799744,-0.03946526348590851,0.11756587773561478,0.6381493210792542,-0.07848634570837021,0.12405164539813995,0.6898065805435181,-0.08832158893346786,0.12901967763900757,0.7430174350738525,-0.08937542140483856,W
0.14166152477264404,0.9348964691162109,7.981852832017466e-07,0.1943669617176056,0.9090243577957153,-0.050319042056798935,0.2204449474811554,0.8326448798179626,-0.06889597326517105,0.16831794381141663,0.748243510723114,-0.0796177014708519,0.12163641303777695,0.6802612543106079,-0.0894443690776825,0.25115859508514404,0.6599614024162292,-0.03804531320929527,0.2848076820373535,0.5477782487869263,-0.05821516737341881,0.30548161268234253,0.4779711961746216,-0.07350681722164154,0.3212581276893616,0.41108861565589905,-0.08563108742237091,0.202156662940979,0.6284270286560059,-0.03430558741092682,0.2271018922328949,0.4911259412765503,-0.05339299887418747,0.24181635677814484,0.4090700149536133,-0.07074115425348282,0.25504985451698303,0.3351190388202667,-0.08011811971664429,0.1557432860136032,0.6385327577590942,-0.035927388817071915,0.1461515724658966,0.52070152759552,-0.07126034796237946,0.14576545357704163,0.436546266078949,-0.10128539800643921,0.14661386609077454,0.3602358400821686,-0.11850268393754959,0.11525043845176697,0.6827777624130249,-0.04056583717465401,0.11828550696372986,0.6382440328598022,-0.08083789050579071,0.12502089142799377,0.6904153227806091,-0.0922214686870575,0.13033252954483032,0.7429907321929932,-0.09447678178548813,W
0.1417684704065323,0.933337926864624,7.913228046163567e-07,0.19426855444908142,0.9074568748474121,-0.04931183531880379,0.22076062858104706,0.8319113254547119,-0.06781720370054245,0.16975440084934235,0.7478750944137573,-0.078682079911232,0.12317018210887909,0.6801019310951233,-0.08877088129520416,0.2519373595714569,0.6601216197013855,-0.03786914795637131,0.2860046327114105,0.547760546207428,-0.05791408196091652,0.3068056106567383,0.478238582611084,-0.0731041207909584,0.32267165184020996,0.4116629660129547,-0.08515293151140213,0.2029668241739273,0.6284650564193726,-0.034641023725271225,0.22805237770080566,0.4912022352218628,-0.053694937378168106,0.24249210953712463,0.4088952839374542,-0.07124011963605881,0.2553468644618988,0.33475208282470703,-0.08080406486988068,0.15656180679798126,0.638264000415802,-0.03658954054117203,0.1474601924419403,0.5200648903846741,-0.07182462513446808,0.14718981087207794,0.4357421398162842,-0.10191483050584793,0.14803257584571838,0.35937485098838806,-0.11925175786018372,0.11584044247865677,0.6821371912956238,-0.04142577946186066,0.11879901587963104,0.6370754837989807,-0.08149118721485138,0.12514977157115936,0.6892073750495911,-0.09267422556877136,0.13017195463180542,0.7420956492424011,-0.09483565390110016,W
0.142105370759964,0.9339416027069092,7.85553083915147e-07,0.19464516639709473,0.907820463180542,-0.04841061308979988,0.2208544760942459,0.8320375084877014,-0.06627920269966125,0.17000626027584076,0.7485226988792419,-0.07660714536905289,0.1239820346236229,0.681194007396698,-0.08615929633378983,0.25294750928878784,0.6603623032569885,-0.03700380027294159,0.2868996262550354,0.5481128096580505,-0.05682468041777611,0.3074904680252075,0.4785570502281189,-0.07162206619977951,0.32319900393486023,0.4121474623680115,-0.08337344229221344,0.2041044533252716,0.6283783912658691,-0.0343712642788887,0.22910459339618683,0.49060553312301636,-0.05357172340154648,0.24324961006641388,0.40836000442504883,-0.07090742141008377,0.2560393512248993,0.3343921899795532,-0.08000682294368744,0.15761303901672363,0.6383206248283386,-0.0368695892393589,0.1482812762260437,0.5191656351089478,-0.07278572767972946,0.14754831790924072,0.4349046051502228,-0.10296571254730225,0.14819347858428955,0.3580164611339569,-0.11999641358852386,0.11648330092430115,0.6830272674560547,-0.04211290925741196,0.1193135529756546,0.6376717686653137,-0.08293479681015015,0.1253134310245514,0.690872073173523,-0.09407129138708115,0.13007375597953796,0.7440621852874756,-0.09589067846536636,W
0.14189554750919342,0.9359630346298218,7.900542868810589e-07,0.194218710064888,0.9093203544616699,-0.04885055124759674,0.22039943933486938,0.8330127596855164,-0.06677604466676712,0.16969990730285645,0.7490760087966919,-0.07706055790185928,0.12329580634832382,0.6819800734519958,-0.0865357518196106,0.2521730959415436,0.6618106365203857,-0.03705857694149017,0.28604865074157715,0.5489649772644043,-0.057364050298929214,0.3071536123752594,0.47912997007369995,-0.07265279442071915,0.3233986496925354,0.4125489294528961,-0.08464131504297256,0.20351864397525787,0.6304129362106323,-0.03431350365281105,0.22921660542488098,0.49139684438705444,-0.05393332615494728,0.24360781908035278,0.40837740898132324,-0.07175702601671219,0.2567324936389923,0.33376380801200867,-0.08118044584989548,0.15697714686393738,0.6403512954711914,-0.0367840938270092,0.14849154651165009,0.521597683429718,-0.07288875430822372,0.14837928116321564,0.4362007677555084,-0.10355979949235916,0.14978322386741638,0.3585239350795746,-0.12096341699361801,0.11559287458658218,0.6850234270095825,-0.04206864535808563,0.11845450848340988,0.6403520703315735,-0.08262359350919724,0.12482751160860062,0.6930341720581055,-0.0937771126627922,0.12987583875656128,0.7460405230522156,-0.09576891362667084,W
0.14234168827533722,0.937877893447876,7.932941343824496e-07,0.19449184834957123,0.9108568429946899,-0.04924409091472626,0.22067217528820038,0.8342787623405457,-0.06752418726682663,0.16988444328308105,0.7507114410400391,-0.0781143382191658,0.12352399528026581,0.6836123466491699,-0.08793941885232925,0.25161823630332947,0.6628825664520264,-0.037946198135614395,0.2859131395816803,0.5505445599555969,-0.05834143981337547,0.30715787410736084,0.48063743114471436,-0.07378658652305603,0.32351094484329224,0.41364622116088867,-0.08594010025262833,0.20287898182868958,0.6322354674339294,-0.03508961573243141,0.22872482240200043,0.4927435517311096,-0.05482911318540573,0.24341954290866852,0.40981584787368774,-0.07256203889846802,0.2566654086112976,0.33473873138427734,-0.08201886713504791,0.15650884807109833,0.6425730586051941,-0.03742358461022377,0.14792761206626892,0.5233407020568848,-0.07351519167423248,0.14758917689323425,0.43843549489974976,-0.10358916223049164,0.1486399620771408,0.36097490787506104,-0.1206357404589653,0.11545433849096298,0.6873658895492554,-0.04264567419886589,0.1188691183924675,0.641141414642334,-0.08295940607786179,0.12559379637241364,0.6942954063415527,-0.0934867113828659,0.13087454438209534,0.747921884059906,-0.0951036736369133,W
0.14198410511016846,0.9359375238418579,8.000207003533433e-07,0.1937500387430191,0.9098025560379028,-0.04965215176343918,0.21977435052394867,0.834445595741272,-0.06820929795503616,0.16849246621131897,0.7498522996902466,-0.07903887331485748,0.12134949117898941,0.6824247241020203,-0.08906405419111252,0.2507031261920929,0.6629308462142944,-0.03816433250904083,0.2846744656562805,0.5501831769943237,-0.05878593772649765,0.30593639612197876,0.4800259470939636,-0.07419653981924057,0.32212573289871216,0.4130953550338745,-0.08621927350759506,0.20190586149692535,0.6318190693855286,-0.03486242890357971,0.22745712101459503,0.49330925941467285,-0.05464264005422592,0.2422654777765274,0.41042906045913696,-0.07216188311576843,0.25563836097717285,0.3360912501811981,-0.08145010471343994,0.15555940568447113,0.6418439745903015,-0.0368385910987854,0.14695101976394653,0.5236591696739197,-0.0726909190416336,0.14695200324058533,0.43836459517478943,-0.10276269167661667,0.14845231175422668,0.36120638251304626,-0.11984988301992416,0.11494023352861404,0.6858164072036743,-0.04174800217151642,0.11802631616592407,0.6411917805671692,-0.08207612484693527,0.12462276220321655,0.6930358409881592,-0.09317950904369354,0.13001151382923126,0.7456739544868469,-0.0951857715845108,W
0.14199626445770264,0.9347436428070068,8.115847549561295e-07,0.19360880553722382,0.9090131521224976,-0.050351668149232864,0.21946832537651062,0.8332836031913757,-0.06941000372171402,0.16882123053073883,0.7491828203201294,-0.08067197352647781,0.12158883363008499,0.681624174118042,-0.09122337400913239,0.25178804993629456,0.6615666747093201,-0.03890349715948105,0.28518977761268616,0.5491415858268738,-0.05939585715532303,0.30596598982810974,0.47973722219467163,-0.07485457509756088,0.32187455892562866,0.4134116768836975,-0.08710023015737534,0.20275266468524933,0.6302252411842346,-0.035426944494247437,0.22761622071266174,0.4927904009819031,-0.054872844368219376,0.24195396900177002,0.41030386090278625,-0.07292748987674713,0.25498414039611816,0.33629512786865234,-0.08283749222755432,0.156008780002594,0.6401803493499756,-0.037266217172145844,0.14629587531089783,0.5221439599990845,-0.07337310165166855,0.1457323431968689,0.43711668252944946,-0.10490092635154724,0.14684493839740753,0.36033177375793457,-0.12329526245594025,0.11506298929452896,0.683955729007721,-0.04200552776455879,0.11863749474287033,0.6421487927436829,-0.08363772183656693,0.12588870525360107,0.695329487323761,-0.09641699492931366,0.1318521797657013,0.747928261756897,-0.09970846772193909,W
0.1420997828245163,0.9342262148857117,8.011763839022024e-07,0.193268284201622,0.9087201356887817,-0.050402771681547165,0.2190004587173462,0.834339439868927,-0.06941424310207367,0.16918745636940002,0.7501262426376343,-0.0805065855383873,0.12255759537220001,0.6825255751609802,-0.09076733142137527,0.2517317235469818,0.662068247795105,-0.039261698722839355,0.28536975383758545,0.5494329333305359,-0.060088150203228,0.3061133623123169,0.480017751455307,-0.07571937143802643,0.32217320799827576,0.41369402408599854,-0.08796937018632889,0.2028384506702423,0.630822479724884,-0.035743001848459244,0.2277883142232895,0.4928414225578308,-0.0559115968644619,0.24188345670700073,0.4101425111293793,-0.074200838804245,0.254805326461792,0.3357809782028198,-0.08404798805713654,0.15630397200584412,0.6405026316642761,-0.037491388618946075,0.14722298085689545,0.5226799249649048,-0.07389628142118454,0.1466805785894394,0.43781304359436035,-0.10496143996715546,0.14777475595474243,0.36083170771598816,-0.12274067848920822,0.11545524001121521,0.684606671333313,-0.04215783625841141,0.11830918490886688,0.6413226127624512,-0.0830928310751915,0.12486691027879715,0.6936421394348145,-0.09491141140460968,0.13018199801445007,0.7462378144264221,-0.09743663668632507,W
0.1430625170469284,0.9371744990348816,7.803577659615257e-07,0.1934763342142105,0.9109798073768616,-0.048959825187921524,0.21881431341171265,0.8350203633308411,-0.06692029535770416,0.16831369698047638,0.7505682110786438,-0.0772181898355484,0.1220259740948677,0.6828919053077698,-0.08668345957994461,0.2525958716869354,0.6652387976646423,-0.03698716685175896,0.2866803705692291,0.5527632236480713,-0.057324524968862534,0.3073524832725525,0.48266610503196716,-0.07239530980587006,0.3233106732368469,0.4157426655292511,-0.08429180830717087,0.20452158153057098,0.6334900856018066,-0.03439268469810486,0.2295442372560501,0.4947166442871094,-0.05456950515508652,0.24348178505897522,0.41159313917160034,-0.07207082957029343,0.25637900829315186,0.33703118562698364,-0.081052266061306,0.15830880403518677,0.6432690024375916,-0.037061575800180435,0.14938727021217346,0.5250592827796936,-0.07391363382339478,0.14850254356861115,0.44052451848983765,-0.10416007041931152,0.14935854077339172,0.36306336522102356,-0.1211046651005745,0.1172894537448883,0.6881722211837769,-0.04256833344697952,0.11908431351184845,0.6458031535148621,-0.08384840190410614,0.12398064136505127,0.6999835968017578,-0.09498707950115204,0.1281854212284088,0.7535083293914795,-0.09684794396162033,W
0.14297857880592346,0.9388103485107422,7.809568387528998e-07,0.19414636492729187,0.9129372835159302,-0.049271360039711,0.2204696536064148,0.8374302387237549,-0.06740294396877289,0.16985592246055603,0.7527774572372437,-0.07768095284700394,0.12284862995147705,0.6854298114776611,-0.0870773121714592,0.25178706645965576,0.6666381359100342,-0.03787429258227348,0.28597456216812134,0.5540286302566528,-0.05836748331785202,0.3067868947982788,0.4843621253967285,-0.0735892727971077,0.3228747248649597,0.4177391827106476,-0.08551909029483795,0.20335645973682404,0.6354997158050537,-0.03505653887987137,0.22910097241401672,0.496446430683136,-0.05557003244757652,0.24331560730934143,0.4134429097175598,-0.07338756322860718,0.25640633702278137,0.3384110629558563,-0.08255251497030258,0.1572093665599823,0.6453276872634888,-0.03743179142475128,0.14890819787979126,0.5265558958053589,-0.07428507506847382,0.1484205722808838,0.4416133761405945,-0.10437674820423126,0.149758443236351,0.3635174334049225,-0.12109678983688354,0.11657097935676575,0.6904459595680237,-0.04264079034328461,0.11924333870410919,0.6454828977584839,-0.08318936079740524,0.12456551939249039,0.6988332271575928,-0.0935460776090622,0.12895262241363525,0.7524827122688293,-0.09487004578113556,W
0.14308777451515198,0.9401387572288513,7.803584480825521e-07,0.19504864513874054,0.9137818217277527,-0.04889879748225212,0.22153182327747345,0.8377841711044312,-0.06625562161207199,0.17087091505527496,0.7527098655700684,-0.07564058899879456,0.12406474351882935,0.6853119134902954,-0.08395391702651978,0.2519032955169678,0.6662036776542664,-0.03668823093175888,0.286371111869812,0.5527599453926086,-0.056015726178884506,0.3069384694099426,0.4830400049686432,-0.07031413912773132,0.32296448945999146,0.4164399802684784,-0.08160725980997086,0.20289826393127441,0.6356987953186035,-0.033432118594646454,0.2281026393175125,0.4973497986793518,-0.05342630669474602,0.2423928827047348,0.41448643803596497,-0.07068223506212234,0.25567203760147095,0.33952024579048157,-0.07936818152666092,0.15674883127212524,0.6457459926605225,-0.03534645959734917,0.14815481007099152,0.5258911848068237,-0.07182705402374268,0.14758694171905518,0.4406530261039734,-0.10130108892917633,0.14868974685668945,0.36215174198150635,-0.11732875555753708,0.11627710610628128,0.6913323998451233,-0.040019016712903976,0.11985388398170471,0.6411901712417603,-0.07962041348218918,0.12575820088386536,0.6942223906517029,-0.08896402269601822,0.13027861714363098,0.7490901350975037,-0.08946450799703598,W
0.1433086097240448,0.9383946657180786,7.87542717262113e-07,0.1956038624048233,0.9125531315803528,-0.04924803599715233,0.22129231691360474,0.8383235335350037,-0.06709310412406921,0.17036905884742737,0.7529619932174683,-0.07690674066543579,0.12455686181783676,0.6846857666969299,-0.08549786359071732,0.2519721984863281,0.666038453578949,-0.037713970988988876,0.28598296642303467,0.5522483587265015,-0.05765287205576897,0.30657336115837097,0.4826485514640808,-0.07210704684257507,0.3223344087600708,0.4162167012691498,-0.0833687111735344,0.20316076278686523,0.6346065998077393,-0.034163884818553925,0.22852814197540283,0.4964103102684021,-0.05475972220301628,0.24294793605804443,0.4135778844356537,-0.07193978130817413,0.2560960650444031,0.33902519941329956,-0.08044600486755371,0.15706846117973328,0.6440960168838501,-0.03578963130712509,0.14827798306941986,0.5255982875823975,-0.07214689254760742,0.14798711240291595,0.44009995460510254,-0.10118908435106277,0.1491822898387909,0.36174458265304565,-0.1168416365981102,0.11644712835550308,0.6892121434211731,-0.040231771767139435,0.119691401720047,0.6390968561172485,-0.07910783588886261,0.1257483810186386,0.6906556487083435,-0.08811572939157486,0.13051438331604004,0.7449291944503784,-0.08840780705213547,W
0.1432836502790451,0.9380249977111816,7.903328196334769e-07,0.19549404084682465,0.9124475717544556,-0.04938186705112457,0.22203399240970612,0.8371834754943848,-0.06742029637098312,0.17109671235084534,0.7526035904884338,-0.07750683277845383,0.12505421042442322,0.6844906210899353,-0.08661898970603943,0.25221383571624756,0.6648255586624146,-0.03783152624964714,0.286281555891037,0.5516993999481201,-0.057710662484169006,0.30691927671432495,0.48214274644851685,-0.07237157970666885,0.323017418384552,0.41561388969421387,-0.08392820507287979,0.20333924889564514,0.6338428258895874,-0.0345362164080143,0.22835960984230042,0.49586689472198486,-0.05465484783053398,0.24267497658729553,0.41333410143852234,-0.07209162414073944,0.2560373544692993,0.33862221240997314,-0.08102618902921677,0.15724147856235504,0.6437442898750305,-0.036417290568351746,0.14823660254478455,0.5247232913970947,-0.07295923680067062,0.14765998721122742,0.439828485250473,-0.1026124581694603,0.14899852871894836,0.3615265190601349,-0.11898527294397354,0.11653440445661545,0.6887694597244263,-0.041096124798059464,0.1199415922164917,0.6403335928916931,-0.08126336336135864,0.1261756718158722,0.6938214898109436,-0.09115874022245407,0.13145796954631805,0.7482472062110901,-0.09209765493869781,W
0.14230874180793762,0.9418089389801025,7.799322929713526e-07,0.19511805474758148,0.9153422117233276,-0.04823749512434006,0.22220711410045624,0.83905428647995,-0.06560894101858139,0.17158544063568115,0.756034255027771,-0.07528107613325119,0.12531045079231262,0.6894382834434509,-0.08421751111745834,0.25122761726379395,0.6674181222915649,-0.03714646399021149,0.28488823771476746,0.55484938621521,-0.05727848783135414,0.3057677745819092,0.48515376448631287,-0.07212693989276886,0.3217981159687042,0.4187174141407013,-0.0836746096611023,0.20287030935287476,0.6365658640861511,-0.03477223590016365,0.2281893491744995,0.49770256876945496,-0.05459129810333252,0.24246123433113098,0.4146503806114197,-0.07189833372831345,0.2555501163005829,0.3395173251628876,-0.08070521056652069,0.1568603515625,0.6469107866287231,-0.03752853721380234,0.14834293723106384,0.5279050469398499,-0.07405311614274979,0.14779764413833618,0.4425475597381592,-0.10417322814464569,0.14905253052711487,0.363793283700943,-0.12099641561508179,0.11562173813581467,0.6924168467521667,-0.04300857335329056,0.11887016147375107,0.6476837992668152,-0.08365526795387268,0.12545262277126312,0.7021924257278442,-0.09402705729007721,0.1307833194732666,0.756505012512207,-0.09533733129501343,W
0.1425064653158188,0.943246603012085,7.716647587585612e-07,0.19487956166267395,0.9171156287193298,-0.04835610091686249,0.22196398675441742,0.8420297503471375,-0.06553458422422409,0.17139264941215515,0.7583283185958862,-0.07471229135990143,0.12517933547496796,0.6916112899780273,-0.08285652101039886,0.25013160705566406,0.6694930195808411,-0.037273962050676346,0.28458523750305176,0.5565696954727173,-0.056742433458566666,0.3052617907524109,0.4870975613594055,-0.07081769406795502,0.32107484340667725,0.42089489102363586,-0.08176787942647934,0.20168715715408325,0.6395316123962402,-0.034341614693403244,0.22725185751914978,0.4990261495113373,-0.054795343428850174,0.24167290329933167,0.4162084460258484,-0.07165051996707916,0.25483816862106323,0.3411228060722351,-0.07972420752048492,0.15610776841640472,0.6499044299125671,-0.03645586222410202,0.14809462428092957,0.5304089188575745,-0.07312710583209991,0.14783592522144318,0.4448961317539215,-0.10203346610069275,0.14914163947105408,0.36569297313690186,-0.11744735389947891,0.11572353541851044,0.6961796283721924,-0.041286710649728775,0.11959496140480042,0.6469217538833618,-0.08016332238912582,0.12563356757164001,0.7006711959838867,-0.08850359916687012,0.130161851644516,0.756193995475769,-0.08831291645765305,W
0.14358270168304443,0.9435285329818726,7.766976182210783e-07,0.19603218138217926,0.9162329435348511,-0.047973163425922394,0.22175735235214233,0.841253399848938,-0.064601369202137,0.17056094110012054,0.7581321001052856,-0.0731002539396286,0.12379460781812668,0.6923624277114868,-0.08032122254371643,0.24989864230155945,0.6694070100784302,-0.0367630198597908,0.2841717004776001,0.5559791326522827,-0.05573837086558342,0.30485498905181885,0.4864760935306549,-0.06915220618247986,0.3203328847885132,0.4202654957771301,-0.07946406304836273,0.20150770246982574,0.6395260691642761,-0.033506009727716446,0.22697612643241882,0.49957311153411865,-0.053751107305288315,0.24148964881896973,0.4169434607028961,-0.06971318274736404,0.2544229328632355,0.3423604369163513,-0.07692530751228333,0.15597869455814362,0.6497726440429688,-0.035315632820129395,0.14762639999389648,0.5314984321594238,-0.07122913748025894,0.14770793914794922,0.44578972458839417,-0.09920082986354828,0.14887741208076477,0.36651334166526794,-0.1137365847826004,0.11587543040513992,0.6959996819496155,-0.0398811511695385,0.12032556533813477,0.6451844573020935,-0.07708700746297836,0.12683792412281036,0.6974987983703613,-0.08435578644275665,0.13144932687282562,0.752926766872406,-0.08340834081172943,W
0.14369624853134155,0.9416244029998779,7.801787091921142e-07,0.19571305811405182,0.9147360324859619,-0.04868919402360916,0.22114092111587524,0.8403508067131042,-0.0658387765288353,0.170148104429245,0.7556751370429993,-0.07489810138940811,0.12383849173784256,0.6890013813972473,-0.0826396495103836,0.25089675188064575,0.6686475872993469,-0.03695274144411087,0.2846202254295349,0.5551124215126038,-0.05659165605902672,0.30534252524375916,0.485630601644516,-0.07066837698221207,0.3209930956363678,0.4194374978542328,-0.08156665414571762,0.2025781273841858,0.6377397179603577,-0.033478669822216034,0.22793540358543396,0.4985935389995575,-0.053730156272649765,0.24260564148426056,0.41642844676971436,-0.0700727179646492,0.2558031976222992,0.3424733281135559,-0.07785609364509583,0.15693750977516174,0.6477969288825989,-0.03521979600191116,0.1482456773519516,0.5307587385177612,-0.07088436186313629,0.14847540855407715,0.4454079866409302,-0.09924723207950592,0.14976376295089722,0.3669806122779846,-0.11439249664545059,0.11660406738519669,0.6937474608421326,-0.039826154708862305,0.1195797547698021,0.6440705060958862,-0.07723193615674973,0.12609295547008514,0.6946454048156738,-0.08539240807294846,0.13090699911117554,0.7483891844749451,-0.0852707028388977,W
0.1437297761440277,0.9404119253158569,7.819867846592388e-07,0.19560597836971283,0.9140624403953552,-0.04869725927710533,0.22173036634922028,0.8386961221694946,-0.0664832815527916,0.17105665802955627,0.755152702331543,-0.07650208473205566,0.12525174021720886,0.6880854964256287,-0.08552383631467819,0.25194770097732544,0.6677971482276917,-0.03709786385297775,0.28528255224227905,0.5549551844596863,-0.05697878450155258,0.3058258593082428,0.485438734292984,-0.07156936079263687,0.3215632736682892,0.4193577468395233,-0.08297831565141678,0.20369786024093628,0.6368297338485718,-0.03397456929087639,0.22871491312980652,0.49782150983810425,-0.05366283282637596,0.24311184883117676,0.4155920147895813,-0.07048158347606659,0.2561413049697876,0.3417496085166931,-0.0790056362748146,0.15797285735607147,0.6464647054672241,-0.03606385365128517,0.1490749567747116,0.5289861559867859,-0.0716591402888298,0.14883200824260712,0.4444011449813843,-0.10085193067789078,0.1499742567539215,0.3672536313533783,-0.11707000434398651,0.1177273839712143,0.6907748579978943,-0.04102938622236252,0.12027395516633987,0.6445632576942444,-0.08016405999660492,0.1265423744916916,0.6969631910324097,-0.09001083672046661,0.13161349296569824,0.7502621412277222,-0.09111358970403671,W
0.14404913783073425,0.9417548179626465,7.767135912217782e-07,0.1957809180021286,0.9154459238052368,-0.049076229333877563,0.22205336391925812,0.838937520980835,-0.06663066893815994,0.17114272713661194,0.7546979784965515,-0.07627028971910477,0.12492761760950089,0.6880353093147278,-0.08484940230846405,0.25197210907936096,0.6686515212059021,-0.03700428456068039,0.28554093837738037,0.555678129196167,-0.05688048154115677,0.3060842454433441,0.48607996106147766,-0.07149669528007507,0.32200032472610474,0.4197465777397156,-0.08294973522424698,0.20380651950836182,0.6379435062408447,-0.033756155520677567,0.22874660789966583,0.4986535310745239,-0.053741540759801865,0.24283254146575928,0.41609257459640503,-0.07086855918169022,0.2558287978172302,0.3413691222667694,-0.07948625832796097,0.15821391344070435,0.6476629376411438,-0.03574333339929581,0.14947590231895447,0.529468297958374,-0.07185885310173035,0.14904600381851196,0.4450795650482178,-0.10123653709888458,0.15015840530395508,0.3673918843269348,-0.1173405647277832,0.11803252249956131,0.6923031806945801,-0.04060104861855507,0.12062376737594604,0.6452282667160034,-0.08013440668582916,0.12687478959560394,0.6979572176933289,-0.08989938348531723,0.1318361908197403,0.7513340711593628,-0.09078356623649597,W
0.14423522353172302,0.9429748058319092,7.713522336416645e-07,0.1959376186132431,0.9168243408203125,-0.04853890463709831,0.22200118005275726,0.8404950499534607,-0.06590432673692703,0.1713545173406601,0.7566896080970764,-0.07551351934671402,0.12601405382156372,0.6894258260726929,-0.08423551172018051,0.25151070952415466,0.6700637936592102,-0.03683232143521309,0.2850085198879242,0.558314859867096,-0.057020917534828186,0.30572932958602905,0.4888858199119568,-0.07181873917579651,0.321799099445343,0.42227640748023987,-0.08339481055736542,0.20379692316055298,0.6389759182929993,-0.034163948148489,0.2289191037416458,0.5001485347747803,-0.0544755645096302,0.24321886897087097,0.4174806475639343,-0.07145457714796066,0.2564184069633484,0.34211137890815735,-0.07985267788171768,0.1582452654838562,0.6490718126296997,-0.036700181663036346,0.14949768781661987,0.5308407545089722,-0.07338666915893555,0.14894497394561768,0.4464040696620941,-0.1025557816028595,0.15046174824237823,0.36784717440605164,-0.11847333610057831,0.11784105002880096,0.6943013668060303,-0.042060066014528275,0.11977309733629227,0.649041473865509,-0.08251466602087021,0.1253858506679535,0.7032004594802856,-0.09230738133192062,0.13042064011096954,0.7570528984069824,-0.09308164566755295,W
0.1436702311038971,0.9445550441741943,7.66813286645629e-07,0.19428475201129913,0.9180575013160706,-0.04969519376754761,0.22026318311691284,0.8425030708312988,-0.06820666044950485,0.17060309648513794,0.7577011585235596,-0.0788525715470314,0.12497837841510773,0.6899871826171875,-0.08859369158744812,0.2510589361190796,0.6720225811004639,-0.03874564170837402,0.28443199396133423,0.5596451163291931,-0.05985121801495552,0.3052087426185608,0.4901849031448364,-0.07552966475486755,0.3213934898376465,0.4236728549003601,-0.0877716913819313,0.20345503091812134,0.6413854360580444,-0.03580751270055771,0.22841183841228485,0.5025625228881836,-0.05674615874886513,0.2424810230731964,0.41993534564971924,-0.07456385344266891,0.2554534375667572,0.344565212726593,-0.08378955721855164,0.15805798768997192,0.6512834429740906,-0.038090500980615616,0.1498698592185974,0.533221960067749,-0.07495048642158508,0.1492464393377304,0.44889628887176514,-0.1045326441526413,0.150544673204422,0.3709164261817932,-0.12099932879209518,0.11767393350601196,0.6959260702133179,-0.043319933116436005,0.11858978867530823,0.6509062051773071,-0.08400332182645798,0.1238766610622406,0.7038013339042664,-0.09430895000696182,0.12851476669311523,0.7568819522857666,-0.09561119228601456,W
0.14378875494003296,0.9441062211990356,7.794732255206327e-07,0.1940150260925293,0.9185621738433838,-0.049961455166339874,0.21962793171405792,0.8430355787277222,-0.06854265928268433,0.16922640800476074,0.7592887878417969,-0.07916555553674698,0.12317018210887909,0.6916237473487854,-0.08883054554462433,0.25070908665657043,0.6722025275230408,-0.03872103616595268,0.2838161587715149,0.5602531433105469,-0.05939466878771782,0.30431845784187317,0.4909515082836151,-0.07470004260540009,0.3201464116573334,0.42458251118659973,-0.08669251948595047,0.20266996324062347,0.641387939453125,-0.03544080629944801,0.22739379107952118,0.5031598806381226,-0.05587918683886528,0.241355761885643,0.4208845794200897,-0.07342097163200378,0.25407540798187256,0.345864862203598,-0.08253072947263718,0.15694786608219147,0.6510081887245178,-0.03743116185069084,0.14837288856506348,0.5339605212211609,-0.07401800155639648,0.1478114128112793,0.4498879909515381,-0.10372740775346756,0.14871416985988617,0.3723631501197815,-0.12031719088554382,0.11663012951612473,0.6948351860046387,-0.042372457683086395,0.11844615638256073,0.6507436037063599,-0.08301421254873276,0.12404319643974304,0.703892707824707,-0.0935877338051796,0.12844008207321167,0.7569116353988647,-0.09509240090847015,W
